0.31400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.31600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.31800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.32000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.32200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.32400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.32600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.32800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.33000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.33200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.33400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.33600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.33800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.34000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.34200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.34400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.34600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.34800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.35000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.35200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.35400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.35600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.35800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.36000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.36200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.36400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.36600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.36800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.37000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.37200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.37400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.37600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.37800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.38000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.38200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.38400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.38600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.38800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.39000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.39200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.39400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.39600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.39800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.40000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.40200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.40400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.40600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.40800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.41000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.41200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.41400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.41600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.41800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.42000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.42200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.42400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.42600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.42800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.43000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.43200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.43400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.43600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.43800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.44000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.44200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.44400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.44600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.44800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.45000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.45200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.45400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.45600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.45800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.46000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.46200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.46400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.46600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.46800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.47000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.47200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.47400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.47600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.47800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.48000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.48200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.48400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.48600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.48800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.49000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.49200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.49400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.49600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.49800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.50000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.50200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.50400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.50600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.50800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.51000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.51200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.51400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.51600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.51800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.52000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.52200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.52400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.52600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.52800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.53000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.53200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.53400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.53600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.53800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.54000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.54200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.54400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.54600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.54800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.55000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.55200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.55400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.55600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.55800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.56000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.56200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.56400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.56600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.56800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.57000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.57200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.57400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.57600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.57800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.58000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.58200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.58400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.58600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.58800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.59000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.59200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.59400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.59600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.59800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.60000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.60200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.60400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.60600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.60800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.61000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.61200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.61400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.61600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.61800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.62000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.62200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.62400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.62600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.62800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.63000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.63200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.63400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.63600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.63800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.64000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.64200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.64400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.64600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.64800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.65000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.65200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.65400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.65600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.65800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.66000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.66200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.66400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.66600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.66800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.67000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.67200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.67400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.67600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.67800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.68000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.68200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.68400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.68600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.68800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.69000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.69200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.69400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.69600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.69800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.70000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.70200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.70400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.70600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.70800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.71000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.71200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.71400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.71600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.71800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.72000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.72200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.72400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.72600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.72800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.73000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.73200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.73400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.73600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.73800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.74000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.74200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.74400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.74600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.74800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.75000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.75200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.75400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.75600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.75800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.76000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.76200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.76400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.76600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.76800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.77000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.77200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.77400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.77600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.77800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.78000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.78200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.78400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.78600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.78800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.79000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.79200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.79400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.79600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.79800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.80000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.80200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.80400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.80600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.80800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.81000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.81200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.81400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.81600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.81800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.82000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.82200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.82400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.82600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.82800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.83000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.83200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.83400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.83600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.83800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.84000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.84200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.84400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.84600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.84800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.85000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.85200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.85400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.85600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.85800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.86000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.86200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.86400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.86600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.86800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.87000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.87200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.87400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.87600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.87800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.88000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.88200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.88400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.88600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.88800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.89000000	0.00000000	0.00000000	0.00000000	-0.00000000
0.89200000	0.00000000	0.00000000	0.00000000	-0.00000000
0.89400000	0.00000000	0.00000000	0.00000000	-0.00000000
0.89600000	0.00000000	0.00000000	0.00000000	-0.00000000
0.89800000	0.00000000	0.00000000	0.00000000	-0.00000000
0.90000000	0.00000000	0.00000000	0.00000000	-0.00000000
